Age,Income,LoanAmount,CreditScore,MonthsEmployed,NumCreditLines,InterestRate,LoanTerm,DTIRatio,Education_High School,Education_Master's,Education_PhD,EmploymentType_Part-time,EmploymentType_Self-employed,EmploymentType_Unemployed,MaritalStatus_Married,MaritalStatus_Single,HasMortgage_Yes,HasDependents_Yes,LoanPurpose_Business,LoanPurpose_Education,LoanPurpose_Home,LoanPurpose_Other,HasCoSigner_Yes,Default,LoanID
0.696628819432143,1.0166110028443773,-0.8216587971680676,1.190266663614484,-0.07768842077606049,0.44179017605916293,-1.7175140203928942,1.4024186481476115,0.0026966321993857336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0,LID00018816
-0.10559621242211609,-1.4182494407576602,1.5252889117170103,0.5361924393562484,0.5560970994654659,-1.3425897948972172,0.32118536041434387,-0.009317458302571224,-0.5169273965862992,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,LID00018817
0.36236838949286837,1.657431354662282,0.6207673430508387,1.6116414042423859,0.6137139649419683,-0.4503998094190272,1.4202187286813723,1.4024186481476115,-0.7767394109791417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,LID00018818
0.5629246474564332,1.626090371330238,0.5050924340055303,-1.054968894656575,-0.7114739410175869,-1.3425897948972172,-0.22306919404894546,-0.7151855115276626,-0.0839073725982285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,LID00018819
-0.3061524703856809,-0.06087659051294383,0.9759566931478322,1.2468692407137545,-0.596240210064582,1.333980161537353,0.2986333761133788,-0.009317458302571224,-0.43032339178868495,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,LID00018820
-0.172448298409971,0.03540702057599211,-0.7538556999135211,-0.32542456759931204,1.161074186968741,-0.4503998094190272,1.3164796008969337,-1.421053564752754,-1.036551425371984,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,LID00018821
0.8303329914078529,-0.44367330578408426,-0.8539782735260679,0.6305300678550324,0.2968212048212051,-1.3425897948972172,0.24150168255093424,-1.421053564752754,-1.4262694469612476,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00018822
0.22866421751715854,-0.659437993493789,-1.49066348239152,-1.2184874507211338,-0.36577274815857247,-0.4503998094190272,-0.1749582942068867,1.4024186481476115,0.7821326753779133,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00018823
1.565705937274257,-0.2779514340832503,-0.5503616542783137,1.2908934673465202,-1.6621522213798765,-1.3425897948972172,-0.7071851237096611,1.4024186481476115,-0.43032339178868495,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,LID00018824
0.36236838949286837,0.12963548521692514,-0.08417298371752327,-1.0801255955895839,-1.02836670113835,0.44179017605916293,-1.42133129324022,1.4024186481476115,-1.0798534277707912,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,LID00018825
0.29551630350501346,0.5243520498864824,-0.2532569574960483,-0.47007559796411413,-1.1147919993531037,-0.4503998094190272,-0.48166528070001086,-1.421053564752754,1.431662711360019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0,LID00018826
-0.23930038439782594,-0.5307601365182072,-0.06491972922628436,-0.16190601153475312,1.3915416488747507,-1.3425897948972172,1.2864102884956465,1.4024186481476115,-1.036551425371984,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00018827
0.8971850773957079,-0.9060041885929371,-1.1996610643621637,1.001591406616916,0.1527790411299491,1.333980161537353,-1.4664352618421503,-0.7151855115276626,0.4790186585862635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,LID00018828
0.42922047548072334,1.1441585292735574,0.21376512613516266,0.9890130561504116,0.4120549357742099,1.333980161537353,-1.2078391751910846,-1.421053564752754,-0.1705113773958425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,LID00018829
-0.10559621242211609,-0.6582562842861872,1.6163145697812387,0.4041197594579508,0.5849055322037171,-1.3425897948972172,-1.5806986489670396,-0.009317458302571224,1.388360708961212,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,LID00018830
0.6297767334442881,0.3605054993194511,-0.5788389551252232,0.2406012033933919,-0.7978992392323404,1.333980161537353,-0.047163716501418027,1.4024186481476115,-0.30041738459226386,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,LID00018831
-0.172448298409971,0.14659044341294908,0.6146509386526682,-1.0298121937235658,-1.3740678939973645,0.44179017605916293,0.5452017378039296,0.6965505949225201,-0.47362539418749205,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,LID00018832
0.29551630350501346,-1.1725566828989133,0.9923565672962756,-1.5455245628502516,0.2968212048212051,1.333980161537353,1.468329628523431,1.4024186481476115,-0.7334374085803345,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LID00018833
0.8303329914078529,0.07756321209065163,1.3730850840258149,-0.5015214741303755,0.0951621756534467,1.333980161537353,1.4968954753046537,0.6965505949225201,-1.3829674445624407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,LID00018834
1.2982975933228373,1.1099146515837093,-0.4179196043077665,1.4103877967783134,-0.07768842077606049,1.333980161537353,1.6728009528521806,-0.7151855115276626,0.3924146537886493,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,LID00018835
-0.9078212442763752,-1.6594208764308007,0.8992403137333652,0.48587903749023026,0.03754531017694431,0.44179017605916293,1.6352143123505722,-0.009317458302571224,1.1285486945683698,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LID00018836
-1.10837750223994,0.995006275809747,0.8470036775568418,1.6242197547088904,0.49848023398896346,1.333980161537353,0.6940448341902989,-1.421053564752754,-0.43032339178868495,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00018837
-0.23930038439782594,1.6222112824096324,0.3248068235347437,-1.5895487894830176,0.2392043393447027,-1.3425897948972172,0.19489424832893978,0.6965505949225201,-1.1231554301695983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,LID00018838
-0.5735608143371006,-0.34695297607494774,-0.3069344094892309,0.07708264732883298,-0.5098149118498284,0.44179017605916293,0.49859430358193535,-0.7151855115276626,-0.6901354061815274,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00018839
0.36236838949286837,0.25792800223350626,-0.47005736096746037,-1.155595698388611,-1.5757269231651228,1.333980161537353,-1.5927263739275543,1.4024186481476115,-0.993249422973177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00018840
0.42922047548072334,-1.644007278070779,0.06671715896436517,0.11481769872834657,1.593200678042509,0.44179017605916293,-0.3989746715964726,-0.7151855115276626,0.8687366801755271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,LID00018841
0.6297767334442881,-0.3912927606906103,-0.4645907362513126,1.6053522290091335,1.4779669470895043,1.333980161537353,-0.35537416861460674,1.4024186481476115,0.3924146537886493,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00018842
0.0949600455414487,-1.0362490947351208,0.36252229638258515,-1.5266570371504948,-0.7978992392323404,1.333980161537353,0.14527988286681673,-0.009317458302571224,1.215152699365984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,LID00018843
-0.7072649863128104,-1.1870711546879338,-1.2315002687812777,0.7248676963538164,-1.7197690868563789,-1.3425897948972172,-0.5598454929433562,0.6965505949225201,-1.4262694469612476,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,LID00018844
-0.7072649863128104,1.129618368153937,1.136028505249607,-0.08643590873572593,-0.36577274815857247,-0.4503998094190272,-0.6335153083265086,-0.7151855115276626,1.3450587065624053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,LID00018845
-0.5735608143371006,1.2067377386152458,-1.6796787416338292,-0.7593776586937184,1.3915416488747507,1.333980161537353,1.5615444969674201,0.6965505949225201,0.5656226633838778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,LID00018846
-1.2420816742156497,-1.639074926595572,0.009564798236887113,1.6116414042423859,1.2186910524452435,-1.3425897948972172,-0.8289658389348723,-0.7151855115276626,1.2584547017647911,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00018847
1.0308892493714177,-0.5414468980478223,-1.2822113352695739,1.4669903738775838,1.6220091107807602,-1.3425897948972172,-0.23359345338939558,1.4024186481476115,0.045998634598192846,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,LID00018848
-0.7072649863128104,0.2378389457042779,-0.39164590412162975,1.5361713014433587,-0.45219804637332606,-0.4503998094190272,-0.6831296737886317,0.6965505949225201,-0.906645418175563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,LID00018849
-1.041525416252085,-0.2585559894802229,-0.2816918814071737,-1.6901755932150537,-0.6250486428028332,-0.4503998094190272,-0.3313187186935774,-0.7151855115276626,0.045998634598192846,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,LID00018850
-1.3757858461913597,0.08131385435825693,0.6387634151138162,-1.0298121937235658,-1.460493192212118,-0.4503998094190272,-0.6951573987491464,-0.7151855115276626,0.08930063699699997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,LID00018851
-1.7100462761306343,0.6463249915754546,-0.33466305113728806,-1.3379817801529268,0.5272886667272146,0.44179017605916293,0.8684468461177618,-0.009317458302571224,-0.9499474205743699,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,LID00018852
-0.9746733302642301,-0.47614461966253013,1.4123685034976678,-0.3128462171328075,0.03754531017694431,0.44179017605916293,0.4670215255605842,-0.009317458302571224,-1.5128734517588618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,LID00018853
0.7634809054199979,0.25327823339489974,-1.0659759576086163,0.46701151179047345,-1.3452594612591133,0.44179017605916293,1.0308211330847097,-1.421053564752754,-0.0839073725982285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,LID00018854
0.0949600455414487,0.7502126445220013,1.599900569987534,-0.2562436400335371,-1.604535355903374,-0.4503998094190272,-0.15691670676611452,-1.421053564752754,0.30581064899103505,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,LID00018855
1.2314455073349824,0.5661229014421414,1.1610026460716985,-1.5958379647162697,-1.7197690868563789,-1.3425897948972172,1.4788538878638815,-1.421053564752754,1.0852466921695627,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,LID00018856
-0.6404129003249555,-1.3489139374681625,1.4712583185922936,-1.6335730161157833,-0.6538570755410844,-0.4503998094190272,-1.0965827193063238,1.4024186481476115,0.82543467777672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,LID00018857
-1.7100462761306343,0.4038434000417123,1.4196149595167473,1.5990630537758814,0.5272886667272146,-0.4503998094190272,0.7647077183333225,1.4024186481476115,1.215152699365984,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,LID00018858
0.36236838949286837,-1.3170848568547173,-0.7218893646870548,0.4418548108574644,0.2392043393447027,-1.3425897948972172,-0.0652053039421902,1.4024186481476115,-0.38702138938987807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,LID00018859
-1.2420816742156497,1.7393546299457978,1.595394489149159,-1.721621469381315,1.3627332161364993,-0.4503998094190272,-1.3296198904162957,1.4024186481476115,1.6914747257528617,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,LID00018860
0.8971850773957079,-0.8398798516284437,0.5901994467052474,1.6808223318081608,-0.9707498356618477,-0.4503998094190272,0.21894969824996915,0.6965505949225201,0.3924146537886493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,LID00018861
1.0977413353592727,-0.19579695482433432,-1.7350936479941597,-0.40089467039833926,1.449158514351253,-1.3425897948972172,1.683325212192631,-0.009317458302571224,-0.6901354061815274,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00018862
1.2982975933228373,-1.5992307748349157,-0.913108224590137,-0.111592609668735,0.7865645613714755,-1.3425897948972172,0.8368740680964106,-0.7151855115276626,-0.34371938699107096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,LID00018863
-0.172448298409971,-1.3709296937923934,0.7261729079911357,1.397809446311809,1.3915416488747507,1.333980161537353,-1.5852090458272325,-1.421053564752754,1.3017567041635982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,LID00018864
-1.10837750223994,-0.024860149011692975,-1.649534614646079,-1.45747610958472,1.3915416488747507,1.333980161537353,0.9631651801818147,1.4024186481476115,-0.43032339178868495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,LID00018865
1.3651496793106923,0.9728106941713156,-1.065538062605514,-1.0989931212893407,0.49848023398896346,1.333980161537353,-1.5581466646660747,-0.009317458302571224,0.1759046417946142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,LID00018866
0.8303329914078529,-0.36480706084197295,0.5122258848625191,-0.2373761143337803,1.13226575423049,1.333980161537353,0.011471442681090847,-0.7151855115276626,-1.0798534277707912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00018867
0.8303329914078529,-0.5199449283355919,-0.5027017271664722,0.09595017302858978,-1.5469184904268716,-1.3425897948972172,-1.4799664524227292,1.4024186481476115,0.0026966321993857336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,LID00018868
-1.10837750223994,0.6817248891423047,-1.3727284701043934,-1.3316926049196747,-0.8267076719705917,-1.3425897948972172,-0.4982034025207185,-1.421053564752754,-0.2138133797946496,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,LID00018869
0.6297767334442881,0.969573838515711,0.141371194170673,-0.891450338592016,-0.39458118089682365,0.44179017605916293,1.0323245987047742,-0.7151855115276626,0.652226668181492,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,LID00018870
-0.10559621242211609,0.9213549649794429,-0.22254780469784335,1.6996898575079176,1.449158514351253,1.333980161537353,0.8639364492575686,-1.421053564752754,1.0852466921695627,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,LID00018871
1.565705937274257,-1.1594808136234949,1.2251895781393356,-0.6587508549616822,1.2186910524452435,1.333980161537353,-0.5072241962411046,1.4024186481476115,-1.1231554301695983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,LID00018872
-1.10837750223994,1.5456313878909242,-0.6044204986935532,-0.4323405465646006,0.9594151578009826,0.44179017605916293,-0.7056816580895968,0.6965505949225201,-1.5128734517588618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,LID00018873
-0.5067087283492456,-0.16563768069989174,-1.5693009495615324,-0.35058126853232113,-1.4028763267356157,0.44179017605916293,0.28209525429267124,-1.421053564752754,0.2192066441934213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00018874
1.2982975933228373,0.955341949363291,1.1675428198277098,1.2342908902472498,1.6508175435190113,1.333980161537353,1.20071274815198,0.6965505949225201,-0.9499474205743699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00018875
1.2314455073349824,-0.5610992359568501,1.6194080860934774,-0.4449188970311051,-0.3369643154203213,-1.3425897948972172,-0.698164329989275,1.4024186481476115,0.1759046417946142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00018876
-0.7741170723006654,0.4031754774461114,0.9590059188341956,1.3663635701455474,1.3339247833982482,0.44179017605916293,-1.1837837252700552,-0.7151855115276626,1.1285486945683698,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00018877
-0.7072649863128104,-0.4424145285846825,1.2582153367604043,-1.174463224088368,-1.1436004320913549,-1.3425897948972172,1.394659813140279,1.4024186481476115,0.9986426873719484,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,LID00018878
-1.6431941901427793,-0.15489954050907656,1.0618547419821858,-0.4952322988971232,0.7865645613714755,1.333980161537353,-0.43505784647801643,-0.7151855115276626,-0.43032339178868495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,LID00018879
0.16181213152930363,-1.3647385651177848,1.6692574882208304,1.139953261748466,-0.30815588268207006,-0.4503998094190272,0.5827883783055379,-0.7151855115276626,0.4790186585862635,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LID00018880
-1.5094900181670696,-0.001585615488060114,-1.358390940164109,1.661954806108404,-1.5469184904268716,-0.4503998094190272,-0.8635455481963519,-1.421053564752754,1.431662711360019,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,LID00018881
1.565705937274257,0.5351929473996977,1.0565011224281289,0.8443620257856094,0.4408633685124611,-1.3425897948972172,-1.0785411318655518,-1.421053564752754,-0.993249422973177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0,LID00018882
0.16181213152930363,-0.809617820181601,1.565928393133954,-0.702775081594448,1.0746488887539876,-0.4503998094190272,0.5361809440835437,0.6965505949225201,0.7821326753779133,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,LID00018883
0.29551630350501346,0.8416923507887305,1.0464860399378217,-1.5140786866839904,-0.10649685351431168,-0.4503998094190272,-0.4380647777181453,-0.7151855115276626,-0.906645418175563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00018884
-0.6404129003249555,-0.48392848683434114,1.182614883321585,0.7185785211205641,0.06635374291519551,0.44179017605916293,-1.1702525346894763,1.4024186481476115,0.4357166561874564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,LID00018885
-1.10837750223994,-1.3334232711163405,0.20513435688046935,-1.463765284817972,-1.1436004320913549,-1.3425897948972172,-1.3491649434771322,0.6965505949225201,-0.1272093749970356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LID00018886
0.028107959553593766,-1.2723340429494543,-1.1168565318400487,-1.3065359039866655,0.2103959066064515,-0.4503998094190272,-0.899628723077896,0.6965505949225201,-1.036551425371984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0,LID00018887
0.9640371633835627,-0.5773862715572731,-1.0346594020641726,-0.11788178490198727,-0.39458118089682365,1.333980161537353,-0.6831296737886317,0.6965505949225201,-1.6427794589552833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00018888
-0.7741170723006654,-0.40513930988402985,-0.5361512551453818,-0.8788719881255115,0.8441814268479779,0.44179017605916293,-0.12233699750463477,0.6965505949225201,0.13260263939580708,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,LID00018889
1.1645934213471276,0.9204815277390417,0.9029836097276267,-1.1430173479221066,-1.172408864829606,0.44179017605916293,1.1901884888115295,-0.7151855115276626,-1.556175454157669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00018890
0.29551630350501346,0.5815621891327633,1.4526124668472933,-0.2373761143337803,-1.3740678939973645,-1.3425897948972172,0.4174071600984614,1.4024186481476115,0.9553406849731413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00018891
-0.3730045563735358,0.8586473089847544,0.5570889342126105,-1.0423905441900703,1.6796259762572627,0.44179017605916293,-1.3732203933981617,0.6965505949225201,-0.6035314013839134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,LID00018892
0.9640371633835627,1.3777259230890873,-0.9398198197793759,-0.3883163199318347,1.593200678042509,1.333980161537353,0.9992483550633591,-0.009317458302571224,-1.4262694469612476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,LID00018893
1.2982975933228373,0.07409515245964673,-1.3888034544118253,-0.6901967311279434,1.5355838125660066,0.44179017605916293,-1.685941242371543,1.4024186481476115,-1.1664574325684054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,LID00018894
1.2314455073349824,-1.2982545775248908,-1.150136552075822,-1.199619925021377,-0.5098149118498284,-1.3425897948972172,-0.6921504675090178,-0.009317458302571224,-0.993249422973177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,LID00018895
-0.03874412643426116,-0.3342367574279298,-0.5281420142821884,1.1273749112819613,1.5355838125660066,1.333980161537353,0.09716898302475797,0.6965505949225201,-0.1705113773958425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,LID00018896
0.7634809054199979,0.0174758678171668,0.6996166948997716,-0.15561683630150086,0.9306067250627315,1.333980161537353,0.8007908932148669,1.4024186481476115,0.045998634598192846,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00018897
1.632558023262112,0.4986113406252461,1.3159892258793824,-0.30026786666630295,-0.9131329701853452,-0.4503998094190272,-1.3491649434771322,-0.009317458302571224,0.82543467777672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,LID00018898
0.6297767334442881,-1.2938617019922847,0.7073857997935217,-0.5078106493636277,-1.3452594612591133,-0.4503998094190272,-1.3190956310758455,-0.009317458302571224,-0.8200414133779488,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,LID00018899
1.699410109249967,0.8652751562795638,-1.2007487390472886,1.309760993046277,-1.604535355903374,-0.4503998094190272,1.548013306386841,1.4024186481476115,-0.1705113773958425,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,LID00018900
-0.6404129003249555,0.4059242358203152,0.7503418870333292,1.6745331565749084,-0.5386233445880797,1.333980161537353,1.093966689127412,-0.009317458302571224,-1.2963634397648265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,LID00018901
1.632558023262112,-0.011450318438474041,-0.3753872864258,-0.33800291806581656,1.13226575423049,0.44179017605916293,-1.3386406841366818,-1.421053564752754,-0.1705113773958425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,LID00018902
-1.5763421041549244,-0.3715119761285824,-1.6842978276342953,0.573927490755762,0.8729898595862291,-1.3425897948972172,0.4595041974602624,-0.7151855115276626,1.6481727233540546,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00018903
-0.8409691582885203,1.2569603799383169,-1.0457056566585592,-1.6147054904160265,-0.04887998803780928,-1.3425897948972172,1.5404959782865193,-0.7151855115276626,-1.556175454157669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,LID00018904
1.4988538512864023,-1.2692513232774498,1.6871546807669784,0.8632295514853662,-1.460493192212118,-0.4503998094190272,0.886488433558534,-0.7151855115276626,-1.599477456556476,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,LID00018905
